Folder,BatchSize,Target,TrainLoss,ValLoss,TestLoss,TrainPCC,ValPCC,TestPCC,BestEpoch,LRate,BestTestPCC,Seed,Activation,BestDistEpoch,BDETrainLoss,BDEValLoss,BDETestLoss,BDETrainPCC,BDEValPCC,BDETestPCC,BestDist
models/FCN/2020-06-20_12-40-04TO_TEST,4752,MeanOS_RAW,0.412506361,0.480837448,0.719721511,0.883860456,0.841257915,0.742647387,489,0.0001,0.843905067,42,Relu,158,0.518129159,0.527451153,0.582673912,0.808934441,0.806444899,0.82130219,0.578121517
models/FCN/2020-06-20_12-44-51TO_TEST,4752,MeanOS_RAW,0.378935935,0.49499673,0.678969842,0.903847003,0.82001508,0.757428206,620,0.0001,0.843974662,43,Relu,215,0.510468373,0.562457253,0.601924102,0.816441569,0.760379694,0.808189032,0.604326779
models/FCN/2020-06-20_12-49-40TO_TEST,4752,MeanOS_RAW,0.382999235,0.474276011,0.780888731,0.901631301,0.847866399,0.698010104,642,0.0001,0.824753571,44,Relu,360,0.445291096,0.499916266,0.618325873,0.864914532,0.831346395,0.789843467,0.580125959
models/FCN/2020-06-20_12-54-04TO_TEST,4752,MeanOS_RAW,0.420861046,0.468454935,0.762440315,0.87894087,0.846591526,0.69437767,593,0.0001,0.825679572,45,Relu,160,0.546138664,0.546624053,0.609125969,0.786130307,0.785941457,0.802448803,0.607893326
models/FCN/2020-06-20_12-57-46TO_TEST,4752,MeanOS_RAW,0.396375282,0.478375836,0.703408068,0.893443094,0.84426191,0.751934047,540,0.0001,0.827499285,46,Relu,151,0.520656893,0.532843357,0.641813963,0.806287621,0.803883248,0.791131501,0.611619692
models/FCN/2020-06-20_13-01-27TO_TEST,4752,MeanOS_RAW,0.387061237,0.468106331,0.702896115,0.899154515,0.849621426,0.766850146,621,0.0001,0.837537346,47,Relu,188,0.500589503,0.519232455,0.586348453,0.82372825,0.813368051,0.816446153,0.572087466
models/FCN/2020-06-20_13-05-10TO_TEST,4752,MeanOS_RAW,0.399164388,0.489116421,0.856635433,0.891109296,0.842752845,0.64966554,546,0.0001,0.792828006,48,Relu,185,0.533981424,0.558840416,0.676488825,0.794313095,0.789873232,0.7740638,0.643667328
models/FCN/2020-06-20_13-08-52TO_TEST,4752,MeanOS_RAW,0.393963332,0.480867591,0.689933628,0.895576903,0.827849079,0.756488728,627,0.0001,0.850904138,49,Relu,185,0.534734507,0.548336549,0.547181409,0.797158956,0.766870052,0.845782084,0.583452861
models/FCN/2020-06-20_13-12-36TO_TEST,4752,MeanOS_RAW,0.411607572,0.48875152,0.946688682,0.884492345,0.842540699,0.545574035,682,0.0001,0.845350878,50,Relu,198,0.552829216,0.566113974,0.578890734,0.777000345,0.786129324,0.833856205,0.603827808
models/FCN/2020-06-20_13-16-17TO_TEST,4752,MeanOS_RAW,0.398353053,0.525058793,0.785527126,0.891943287,0.813573625,0.693418949,744,0.0001,0.835746149,51,Relu,357,0.504048412,0.560349549,0.571612758,0.819523431,0.782291904,0.81849454,0.583679122
models/FCN/2020-06-20_13-19-55TO_TEST,4752,MeanOS_RAW,0.392215132,0.454504692,0.750509072,0.896751181,0.849052114,0.706841277,733,0.0001,0.826800684,52,Relu,214,0.538529651,0.548127931,0.606088903,0.793320458,0.769353007,0.811219811,0.606836425
models/FCN/2020-06-20_13-23-32TO_TEST,4752,MeanOS_RAW,0.403846179,0.472133238,0.760751085,0.888584919,0.851611044,0.719362347,430,0.0001,0.838949946,53,Relu,160,0.502954532,0.516094798,0.580956239,0.820394249,0.821681,0.822109614,0.56783219
