Folder,BatchSize,Target,TrainLoss,ValLoss,TestLoss,TrainPCC,ValPCC,TestPCC,BestEpoch,LRate,BestTestPCC,Seed,Activation,BestDistEpoch,BDETrainLoss,BDEValLoss,BDETestLoss,BDETrainPCC,BDEValPCC,BDETestPCC,BestDist
models/FCN/2020-07-02_18-12-58CAT_FUZZYFEAT,4752,MeanOS,0.388492063,0.489527671,0.721959404,0.909586756,0.850565887,0.765301268,628,0.0001,0.839296967,74,Relu,259,0.48268363,0.536282116,0.692258551,0.856363579,0.818337738,0.789901208,0.636831488
models/FCN/2020-07-02_18-16-26CAT_FUZZYFEAT,4752,MeanOS,0.400880318,0.474165492,0.796184527,0.903057431,0.865861835,0.715867939,554,0.0001,0.830633472,75,Relu,124,0.565045981,0.560417384,0.63383365,0.794946538,0.80739335,0.816507389,0.622321625
models/FCN/2020-07-02_18-19-46CAT_FUZZYFEAT,4752,MeanOS,0.409677737,0.481904579,0.754039078,0.898844107,0.851478971,0.729890196,645,0.0001,0.821826975,76,Relu,247,0.537546947,0.552836679,0.626637577,0.817818553,0.798873093,0.806851306,0.610567057
models/FCN/2020-07-02_18-23-12CAT_FUZZYFEAT,4752,MeanOS,0.37845917,0.474286799,0.906315807,0.913803991,0.866817606,0.627514625,795,0.0001,0.837159823,77,Relu,248,0.536302129,0.560613031,0.614158663,0.817364735,0.808143411,0.814898894,0.605184817
models/FCN/2020-07-02_18-26-32CAT_FUZZYFEAT,4752,MeanOS,0.400758922,0.476796389,0.803052439,0.903503917,0.866782398,0.715118452,607,0.0001,0.825056552,78,Relu,219,0.530095497,0.547230171,0.630568721,0.821794019,0.819136098,0.803785774,0.607272241
models/FCN/2020-07-02_18-30-00CAT_FUZZYFEAT,4752,MeanOS,0.363834855,0.497777487,0.886996742,0.921427259,0.843052765,0.651239977,734,0.0001,0.852220141,79,Relu,203,0.551451757,0.584999499,0.612421914,0.807256603,0.773947856,0.821759269,0.620845239
models/FCN/2020-07-02_18-33-26CAT_FUZZYFEAT,4752,MeanOS,0.401740068,0.492801118,0.771402211,0.903639072,0.846227233,0.715451759,580,0.0001,0.834189429,80,Relu,199,0.504523231,0.541974556,0.606546896,0.842166112,0.810022329,0.819003124,0.588328474
models/FCN/2020-07-02_18-36-49CAT_FUZZYFEAT,4752,MeanOS,0.373810759,0.484575178,1.184154215,0.915664042,0.866665703,0.366666058,783,0.0001,0.809707219,81,Relu,136,0.59072521,0.637062955,0.656459694,0.772008376,0.756733945,0.800467101,0.671354559
models/FCN/2020-07-02_18-40-18CAT_FUZZYFEAT,4752,MeanOS,0.38626446,0.472606446,0.903950273,0.910039916,0.866651341,0.634929829,798,0.0001,0.826970358,82,Relu,238,0.540800678,0.564369249,0.651605261,0.814290395,0.80312566,0.804062383,0.626504147
models/FCN/2020-07-02_18-43-43CAT_FUZZYFEAT,4752,MeanOS,0.400290907,0.4738857,0.673921351,0.904407318,0.860129293,0.792569944,529,0.0001,0.851313672,83,Relu,185,0.512251241,0.533948698,0.621819822,0.836101898,0.822513016,0.825912591,0.592331664
models/FCN/2020-07-02_18-47-09CAT_FUZZYFEAT,4752,MeanOS,0.369163583,0.488123714,0.684868214,0.91758097,0.865940968,0.774807125,782,0.0001,0.840665345,84,Relu,269,0.490809963,0.542450584,0.600371848,0.850445051,0.832654777,0.819344284,0.580522393
models/FCN/2020-07-02_18-50-34CAT_FUZZYFEAT,4752,MeanOS,0.378344756,0.517799311,0.864603946,0.913517453,0.843297247,0.656291361,760,0.0001,0.844385222,85,Relu,198,0.571051667,0.619121386,0.618871075,0.789265853,0.770320502,0.825967262,0.641079849
models/FCN/2020-07-02_18-53-57CAT_FUZZYFEAT,4752,MeanOS,0.373244973,0.462770094,0.869332912,0.916517956,0.869263923,0.668251273,673,0.0001,0.821857634,86,Relu,203,0.576111477,0.582205852,0.635460879,0.786197816,0.78514961,0.80506826,0.636114036
models/FCN/2020-07-02_18-57-22CAT_FUZZYFEAT,4752,MeanOS,0.37565358,0.486952241,0.703417009,0.915822428,0.856730681,0.782558237,604,0.0001,0.831524637,87,Relu,279,0.4951212,0.52733394,0.590427167,0.847198141,0.830280726,0.829004826,0.570543182
models/FCN/2020-07-02_19-00-44CAT_FUZZYFEAT,4752,MeanOS,0.384344961,0.463660351,0.727897156,0.911665095,0.863137868,0.746287156,643,0.0001,0.848461106,88,Relu,223,0.556245865,0.552222293,0.59695022,0.803635607,0.798808438,0.84058639,0.601145278
models/FCN/2020-07-02_19-04-06CAT_FUZZYFEAT,4752,MeanOS,0.374414684,0.488486449,0.707311679,0.916775583,0.843145726,0.763815462,619,0.0001,0.851814854,89,Relu,287,0.466786431,0.532880909,0.588980231,0.867706697,0.809386302,0.833398669,0.570420201
models/FCN/2020-07-02_19-07-26CAT_FUZZYFEAT,4752,MeanOS,0.406905667,0.495203313,0.797193363,0.900342259,0.842063064,0.701719775,619,0.0001,0.822668395,90,Relu,183,0.581132598,0.585678301,0.641989078,0.782988843,0.770200474,0.81401183,0.64315181
models/FCN/2020-07-02_19-10-54CAT_FUZZYFEAT,4752,MeanOS,0.405135663,0.495921409,0.774707763,0.900613914,0.854094161,0.711662995,557,0.0001,0.845523893,91,Relu,201,0.533541684,0.559688734,0.621582258,0.819679188,0.810882512,0.822670437,0.606497091
models/FCN/2020-07-02_19-14-19CAT_FUZZYFEAT,4752,MeanOS,0.384320136,0.466209961,0.883830265,0.912099297,0.871653125,0.662766686,622,0.0001,0.787666937,92,Relu,173,0.547873647,0.552960126,0.663217532,0.808723081,0.815866311,0.776989368,0.632747593
models/FCN/2020-07-02_19-17-43CAT_FUZZYFEAT,4752,MeanOS,0.388671129,0.47726667,0.76114525,0.909685633,0.852373315,0.725045014,591,0.0001,0.832146067,93,Relu,236,0.532840468,0.539818804,0.610646003,0.821862045,0.806791713,0.823262258,0.595430519
models/FCN/2020-07-02_19-21-05CAT_FUZZYFEAT,4752,MeanOS,0.408461496,0.50723133,0.853608516,0.899289715,0.840691354,0.667171961,535,0.0001,0.824318659,94,Relu,129,0.568929682,0.590766381,0.630088641,0.792314046,0.77566597,0.815468495,0.635206612
models/FCN/2020-07-02_19-24-30CAT_FUZZYFEAT,4752,MeanOS,0.387765433,0.489681405,0.732642854,0.910458592,0.840325921,0.744932348,695,0.0001,0.838324915,95,Relu,366,0.471842868,0.522684877,0.644677994,0.864527422,0.815926529,0.796172764,0.602938555
