Folder,BatchSize,Target,TrainLoss,ValLoss,TestLoss,TrainPCC,ValPCC,TestPCC,BestEpoch,LRate,BestTestPCC,Seed,Activation,BestDistEpoch,BDETrainLoss,BDEValLoss,BDETestLoss,BDETrainPCC,BDEValPCC,BDETestPCC,BestDist
models/FCN/2020-06-21_03-17-06TO_TEST_SOURCE,4831,MeanOS_RAW,0.441850187,0.525180909,0.631045525,0.870724884,0.811801885,0.791189711,595,0.0001,0.834477513,35,Relu,326,0.506990118,0.547241714,0.57414725,0.825073599,0.796804917,0.823152151,0.578061145
models/FCN/2020-06-21_03-25-38TO_TEST_SOURCE,4831,MeanOS_RAW,0.406645797,0.483399601,0.67617433,0.891176242,0.849936833,0.773902597,718,0.0001,0.826488955,36,Relu,418,0.477638404,0.516831672,0.582069366,0.847878558,0.829607643,0.814992227,0.562824305
models/FCN/2020-06-21_03-33-52TO_TEST_SOURCE,4831,MeanOS_RAW,0.398900593,0.468284987,0.693581337,0.89598578,0.857513118,0.763666473,655,0.0001,0.833319644,37,Relu,268,0.510884514,0.534667967,0.611652114,0.822067729,0.809414498,0.8049017,0.592361487
models/FCN/2020-06-21_03-42-17TO_TEST_SOURCE,4831,MeanOS_RAW,0.41927753,0.49158257,0.731007949,0.884253684,0.837357361,0.737987699,717,0.0001,0.805764266,38,Relu,394,0.485121474,0.52504052,0.639766081,0.843307627,0.814804184,0.77837169,0.604887333
models/FCN/2020-06-21_03-50-53TO_TEST_SOURCE,4831,MeanOS_RAW,0.42127031,0.514248959,0.716813276,0.882356487,0.829836483,0.744120358,598,0.0001,0.847936144,39,Relu,385,0.483243443,0.532353112,0.594081049,0.843202077,0.815822605,0.811794829,0.576438923
models/FCN/2020-06-21_03-59-19TO_TEST_SOURCE,4831,MeanOS_RAW,0.402875163,0.487514282,0.720987475,0.894156999,0.850970074,0.739063629,750,0.0001,0.823921598,40,Relu,326,0.491634272,0.533092451,0.635202247,0.836201886,0.819172604,0.790143264,0.602532911
models/FCN/2020-06-21_04-07-33TO_TEST_SOURCE,4831,MeanOS_RAW,0.384795812,0.480878169,0.74115201,0.905197666,0.840791619,0.746477683,774,0.0001,0.838116332,41,Relu,222,0.491069203,0.538126358,0.5947967,0.838292959,0.793573029,0.819806593,0.582413295
models/FCN/2020-06-21_04-16-12TO_TEST_SOURCE,4831,MeanOS_RAW,0.393072831,0.46989567,0.762465897,0.900461146,0.847270748,0.710705796,795,0.0001,0.844393628,42,Relu,227,0.497002136,0.526245554,0.56463358,0.833934796,0.803394854,0.830126941,0.563178451
models/FCN/2020-06-21_04-24-49TO_TEST_SOURCE,4831,MeanOS_RAW,0.419893629,0.476286678,0.681432764,0.885006673,0.852703978,0.778040247,521,0.0001,0.840159016,43,Relu,267,0.499180487,0.514787593,0.573829895,0.832458771,0.834448795,0.813150742,0.562304489
models/FCN/2020-06-21_04-33-29TO_TEST_SOURCE,4831,MeanOS_RAW,0.417042597,0.486414739,0.79553455,0.88730512,0.839616703,0.69809337,533,0.0001,0.822941459,44,Relu,152,0.558199754,0.55966749,0.621352815,0.78411781,0.783475921,0.797795919,0.62051565
models/FCN/2020-06-21_04-42-07TO_TEST_SOURCE,4831,MeanOS_RAW,0.431461076,0.509791716,0.714749133,0.877792864,0.819351685,0.734385751,603,0.0001,0.834733175,45,Relu,273,0.498196945,0.532342429,0.625905114,0.833130461,0.800316313,0.796258036,0.598893936
