Folder,BatchSize,Target,TrainLoss,ValLoss,TestLoss,TrainPCC,ValPCC,TestPCC,BestEpoch,LRate,BestTestPCC,Seed,Activation,BestDistEpoch,BDETrainLoss,BDEValLoss,BDETestLoss,BDETrainPCC,BDEValPCC,BDETestPCC,BestDist
models/FCN/2020-04-17_10-43-18RMSE_ANCHOR_REF_ADAMW,4752,MeanOS,0.373654751,0.474419639,0.970801853,0.916607334,0.860617474,0.574769466,709,0.0001,0.81565068,11,Relu,156,0.598483953,0.598376019,0.662425172,0.767194397,0.766325662,0.79713507,0.66252274
models/FCN/2020-04-17_10-49-11RMSE_ANCHOR_REF_ADAMW,4752,MeanOS,0.387383747,0.506611635,0.942283711,0.910820369,0.829202762,0.620599918,555,0.0001,0.796281193,12,Relu,149,0.567046356,0.591380774,0.676787851,0.795763904,0.757894076,0.789697878,0.660007696
models/FCN/2020-04-17_10-55-12RMSE_ANCHOR_REF_ADAMW,4752,MeanOS,0.370311438,0.464202457,0.91061278,0.917727607,0.871852012,0.622191541,791,0.0001,0.803401469,13,Relu,175,0.623122717,0.641771833,0.747400231,0.744069673,0.735894943,0.755842047,0.728461608
models/FCN/2020-04-17_11-01-04RMSE_ANCHOR_REF_ADAMW,4752,MeanOS,0.369811667,0.481711608,0.770831057,0.918495263,0.855004789,0.730594417,590,0.0001,0.7769945,14,Relu,247,0.482948789,0.53350784,0.729660003,0.856237926,0.818026439,0.739771573,0.671826258
models/FCN/2020-04-17_11-07-01RMSE_ANCHOR_REF_ADAMW,4752,MeanOS,0.404091721,0.50415981,0.80038559,0.901198083,0.84687384,0.691397633,699,0.0001,0.761413256,15,Relu,266,0.528452757,0.552996961,0.706564586,0.823248639,0.811808316,0.755043239,0.657972908
models/FCN/2020-04-17_11-13-00RMSE_ANCHOR_REF_ADAMW,4752,MeanOS,0.362308577,0.469728223,0.794798807,0.921452446,0.86961241,0.707602173,791,0.0001,0.821231068,16,Relu,202,0.55192273,0.580632774,0.676012446,0.805193485,0.793416857,0.79242572,0.648228918
models/FCN/2020-04-17_11-18-55RMSE_ANCHOR_REF_ADAMW,4752,MeanOS,0.397242212,0.4877227,0.961413295,0.907208601,0.838715292,0.616487681,609,0.0001,0.797538896,17,Relu,282,0.490270511,0.523857227,0.701800764,0.852275874,0.813816991,0.768112397,0.643859125
models/FCN/2020-04-17_11-24-53RMSE_ANCHOR_REF_ADAMW,4752,MeanOS,0.414938261,0.490681566,0.80112633,0.896681088,0.846395156,0.704900253,596,0.0001,0.797327177,18,Relu,334,0.500689539,0.523876119,0.72211952,0.844408501,0.821944662,0.755121278,0.658165121
models/FCN/2020-04-17_11-30-57RMSE_ANCHOR_REF_ADAMW,4752,MeanOS,0.378868789,0.483699388,0.7351605,0.915584674,0.841719822,0.780915954,593,0.0001,0.818685391,19,Relu,409,0.420062278,0.498654959,0.705259948,0.894409757,0.832541989,0.7802596,0.643726502
models/FCN/2020-04-17_11-36-54RMSE_ANCHOR_REF_ADAMW,4752,MeanOS,0.395556383,0.483595687,0.856388289,0.906494165,0.844127762,0.672251622,553,0.0001,0.789311196,20,Relu,183,0.580391275,0.56220647,0.714173538,0.784714056,0.782377663,0.76839604,0.674900694
models/FCN/2020-04-17_11-42-54RMSE_ANCHOR_REF_ADAMW,4752,MeanOS,0.361006885,0.457707471,0.926363643,0.92229233,0.873773098,0.612634863,622,0.0001,0.717487969,21,Relu,116,0.611260603,0.58961717,0.775711906,0.755298347,0.783378561,0.711546805,0.732362289
models/FCN/2020-04-17_11-48-48RMSE_ANCHOR_REF_ADAMW,4752,MeanOS,0.384199156,0.482970628,1.011413026,0.912538018,0.849875444,0.55444146,773,0.0001,0.813438225,22,Relu,281,0.506471449,0.529966547,0.662328581,0.841211425,0.815540073,0.803197553,0.6154575
models/FCN/2020-04-17_11-54-50RMSE_ANCHOR_REF_ADAMW,4752,MeanOS,0.364516573,0.453634966,0.773996449,0.921406163,0.870412838,0.747129651,681,0.0001,0.835891297,23,Relu,269,0.468803962,0.505502465,0.644810912,0.86511102,0.836538308,0.806074436,0.593862193
models/FCN/2020-04-17_12-00-50RMSE_ANCHOR_REF_ADAMW,4752,MeanOS,0.398659053,0.46268026,0.730530978,0.902828462,0.884380903,0.758065737,720,0.0001,0.780370457,24,Relu,712,0.401714207,0.466982762,0.716920093,0.901963927,0.88367772,0.755381578,0.650846574
models/FCN/2020-04-17_12-06-56RMSE_ANCHOR_REF_ADAMW,4752,MeanOS,0.426862677,0.509319319,0.861818228,0.890320375,0.829239975,0.674298628,506,0.0001,0.818827068,25,Relu,345,0.495351661,0.524994641,0.717951936,0.848207744,0.819086385,0.752295513,0.657208515
models/FCN/2020-04-17_12-12-57RMSE_ANCHOR_REF_ADAMW,4752,MeanOS,0.386686715,0.470388914,0.715733868,0.910786347,0.863663812,0.76541108,768,0.0001,0.795784887,26,Relu,364,0.496969322,0.523218436,0.695195237,0.846561511,0.828119826,0.762751103,0.639086185
models/FCN/2020-04-17_12-18-58RMSE_ANCHOR_REF_ADAMW,4752,MeanOS,0.380892799,0.47621222,0.777637908,0.912798254,0.864016442,0.73001314,560,0.0001,0.81757721,27,Relu,224,0.492814314,0.5230627,0.664745129,0.849675123,0.834571306,0.791492775,0.614260955
