Folder,BatchSize,Target,TrainLoss,ValLoss,TestLoss,TrainPCC,ValPCC,TestPCC,BestEpoch,LRate,BestTestPCC,Seed,Activation,BestDistEpoch,BDETrainLoss,BDEValLoss,BDETestLoss,BDETrainPCC,BDEValPCC,BDETestPCC,BestDist
models/FCN/2020-07-03_14-51-18CAT_FUZZYFEAT,4752,MeanOS,0.400766296,0.474601937,0.912386484,0.90385208,0.857307467,0.60957344,705,0.0001,0.85302457,12,Relu,320,0.520448827,0.522882693,0.64373639,0.831161268,0.824959863,0.79980645,0.604415187
models/FCN/2020-07-03_14-53-32CAT_FUZZYFEAT,4752,MeanOS,0.379667408,0.479652128,0.771522013,0.91367674,0.860834347,0.730152545,652,0.0001,0.805738566,13,Relu,243,0.512375941,0.533111087,0.66918928,0.835783465,0.825805926,0.789441325,0.62201503
models/FCN/2020-07-03_14-55-44CAT_FUZZYFEAT,4752,MeanOS,0.379363214,0.455743094,0.847848816,0.913310729,0.878625634,0.673529984,760,0.0001,0.828570016,14,Relu,159,0.581881817,0.565822788,0.635767205,0.780431572,0.805341179,0.807670553,0.63240198
models/FCN/2020-07-03_14-57-58CAT_FUZZYFEAT,4752,MeanOS,0.388836632,0.502524434,0.819480602,0.908799976,0.849352254,0.691011454,519,0.0001,0.829963755,15,Relu,84,0.57857972,0.610261927,0.662912262,0.783323526,0.768068292,0.80784467,0.659782595
models/FCN/2020-07-03_15-00-12CAT_FUZZYFEAT,4752,MeanOS,0.381829945,0.481653581,0.746520073,0.91336807,0.850901317,0.739739626,707,0.0001,0.828698342,16,Relu,236,0.513075048,0.541721164,0.603953291,0.836268551,0.805426021,0.822456811,0.588923189
models/FCN/2020-07-03_15-02-26CAT_FUZZYFEAT,4752,MeanOS,0.399655361,0.475882167,0.804061937,0.903862993,0.857036263,0.725718424,500,0.0001,0.833569591,17,Relu,171,0.558523487,0.55327012,0.655760536,0.801456102,0.801571124,0.810805553,0.629211582
models/FCN/2020-07-03_15-04-42CAT_FUZZYFEAT,4752,MeanOS,0.375013439,0.479655991,0.650353664,0.918311779,0.834029221,0.81848839,647,0.0001,0.837494838,18,Relu,685,0.368418165,0.486469249,0.627100412,0.921268899,0.833897701,0.815871008,0.585237239
models/FCN/2020-07-03_15-06-58CAT_FUZZYFEAT,4752,MeanOS,0.390335883,0.456283311,0.830835031,0.908976143,0.8779926,0.710300522,567,0.0001,0.844933067,19,Relu,160,0.555507678,0.540289672,0.617873719,0.802326837,0.824968964,0.828901244,0.604880111
models/FCN/2020-07-03_15-09-13CAT_FUZZYFEAT,4752,MeanOS,0.382635849,0.494917889,0.741582287,0.912694202,0.844186024,0.744907181,739,0.0001,0.83642035,20,Relu,345,0.464500646,0.525656289,0.641619565,0.868664507,0.822109531,0.808877807,0.598846379
models/FCN/2020-07-03_15-11-27CAT_FUZZYFEAT,4752,MeanOS,0.412083103,0.471813906,0.826154392,0.897306406,0.865681034,0.701194015,559,0.0001,0.838959771,21,Relu,223,0.540416247,0.534459812,0.624743712,0.814875812,0.824742556,0.825922529,0.600815447
models/FCN/2020-07-03_15-13-43CAT_FUZZYFEAT,4752,MeanOS,0.414247083,0.47222379,0.692756173,0.896151035,0.867288457,0.790363202,574,0.0001,0.856882848,22,Relu,389,0.474643436,0.49199914,0.649533071,0.861345291,0.858155974,0.807876637,0.590329748
models/FCN/2020-07-03_15-16-04CAT_FUZZYFEAT,4752,MeanOS,0.409618394,0.472086616,0.831442442,0.898226967,0.866953335,0.722270277,436,0.0001,0.825524028,23,Relu,111,0.594781436,0.578344412,0.652563891,0.769472047,0.793025498,0.821897732,0.648624617
models/FCN/2020-07-03_15-18-19CAT_FUZZYFEAT,4752,MeanOS,0.406322154,0.496219714,0.809391524,0.901541176,0.845862233,0.716410769,601,0.0001,0.808901258,24,Relu,324,0.471344281,0.531880415,0.674912206,0.867220962,0.827596823,0.776418118,0.6274198
models/FCN/2020-07-03_15-20-35CAT_FUZZYFEAT,4752,MeanOS,0.365071124,0.454013234,0.975883901,0.920269513,0.877435997,0.577991904,799,0.0001,0.832091655,25,Relu,203,0.531987436,0.542306899,0.638439456,0.820819785,0.818592285,0.815754725,0.608506318
models/FCN/2020-07-03_15-22-50CAT_FUZZYFEAT,4752,MeanOS,0.383069545,0.460363191,0.870253591,0.911780128,0.875044912,0.67678032,600,0.0001,0.835890466,26,Relu,136,0.56916217,0.583334416,0.611661646,0.791392129,0.790832285,0.831127798,0.622475283
models/FCN/2020-07-03_15-25-05CAT_FUZZYFEAT,4752,MeanOS,0.358529734,0.447690622,0.754770088,0.92384104,0.868967724,0.738099536,697,0.0001,0.830138677,27,Relu,211,0.498439711,0.514113984,0.634898528,0.846895334,0.826154542,0.796634046,0.594947133
models/FCN/2020-07-03_15-27-21CAT_FUZZYFEAT,4752,MeanOS,0.386159513,0.480672574,0.679835134,0.911662694,0.839312046,0.789068205,614,0.0001,0.848010153,28,Relu,518,0.408269846,0.488660249,0.661938111,0.901668156,0.834520686,0.789678866,0.609815475
models/FCN/2020-07-03_15-29-33CAT_FUZZYFEAT,4752,MeanOS,0.365066572,0.455998469,0.804204372,0.920385411,0.871337628,0.713666261,698,0.0001,0.80694878,29,Relu,228,0.554556047,0.584818501,0.668864541,0.804342029,0.777486864,0.797274756,0.648016595
models/FCN/2020-07-03_15-31-49CAT_FUZZYFEAT,4752,MeanOS,0.408349039,0.489825886,0.754997964,0.899599664,0.845182766,0.733795745,496,0.0001,0.80690406,30,Relu,185,0.53416648,0.551695866,0.653115504,0.820845172,0.799401996,0.791910771,0.624008269
